1988	" M. Prosser ( qui se disputait avec un porte-parole de les conducteurs de bulldozers pour savoir si Arthur Dent constituait ou non un danger pour la santé mentale , et combien ils devaient être payés si c' était le cas ) regarda autour de lui .	M.	1	0
1989	une personne lit le journal , le matin après les résultats de le référendum et la personne qui a voté .	lit	2	1
1990	La plupart de leurs bavardages n' avaient aucun sens pour moi - de les histoires d' activités quotidiennes , comment untel avait été vu à la table d' untel à le déjeuner et pourquoi n' était -ce pas une surprise , et pourquoi le chef n' avait -il pas concocté cette délicieuse sélection d' amuse-gueule pour le bal de l' autre soir , mais bien sûr ces pâtisseries à la viande roulée rappelaient les pâtisseries sur Terre , n' est -ce pas , et c' était en quelque sorte un fait intéressant .	rappelaient	72	0
1991	Ce n' est pas un diamant sans défaut - la scène de 48 heures en particulier souffre d' un mauvais montage , les statistiques sont sous-optimales , et Heston est un peu plus critiqué qu' il ne le mérite .	diamant	5	0
1992	Il ne reste plus qu' à faire chauffer à 350 degrés pendant 30 minutes , juste pour réchauffer le tout et faire fondre le fromage Profitez de votre ragoût de bœuf en un seul plat .	reste	2	1
1993	Ceci est une photo d' amis .	photo	3	0
1994	Youngstown est le nom de la grande région urbaine , mais elle est entourée de toutes parts par de petites communautés qui , pour le spectateur occasionnel , ne se distinguent pas de la ville principale elle-même .	nom	3	0
1995	Un jeune homme regarde dans un réfrigérateur ouvert .	regarde	3	1
1996	Pour changer un peu , il ajoute qu' il déteste par-dessus tout son immortalité et son incroyable renommée .	ajoute	6	0
1997	Mes quartiers étaient étouffants .	étouffants	3	0
1998	Dans l' extrait de cette interview , on peut voir qu' elle date de mars .	peut	8	0
1999	Un jeune garçon joue à le baseball dans un champ .	joue	3	1
2000	Un zèbre se tient dans un champ .	tient	3	1
2001	J' adore , dit Greg , et il regarde Hilary aller vers une petite bouilloire sur une plaque chauffante dans le coin de la pièce et verser de l' eau bouillante sur un sachet de thé .	adore	1	1
2002	Daville a entretenu cette curieuse amitié .	entretenu	2	0
2003	Un homme se prépare à entrer dans le bâtiment rouge .	prépare	3	1
2004	Harry avait accepté à contrecœur la position de l' organisation de les prostituées , qui demandait que l' âge légal de les prostituées soit abaissé de dix-huit à seize ans .	accepté	2	0
2005	Le prochain feu d' artifice est un véritable spectacle avec de les éclats d' argent .	spectacle	8	0
2006	Il revenait d' un autre pays et on lui a fait un centre de table .	revenait	1	1
2007	l' acteur assiste à l' afterparty qui suit la première de le film	assiste	2	1
2008	Il ne reste plus que le tissu même de la construction , et je ne voudrais pas risquer de savoir combien de temps il survivra à le trésor qu' il abritait autrefois .	reste	2	0
2009	un homme fait un wheelie devant un grand magasin	fait	2	1
2010	La Signora Silvestri , qui vit en bas de chez moi , en a parlé quand elle a appris que j' accueillais de jeunes mariés ici .	parlé	14	0
2011	De toute évidence , c' était un modèle haut de gamme .	modèle	7	0
2012	Il était déjà trop tard .	tard	4	1
2013	J' ai trouvé un remplaçant .	trouvé	2	0
2014	Je veux être aussi belle quand j' aurai 50 ans .	veux	1	1
2015	Un chat noir est assis sur un banc vert	assis	4	1
2016	Un homme lit un livre assis sur une chaise à côté d' une télévision .	lit	2	1
2017	Je me suis rappelé avoir vu l' homme dans l' église creuse et j' ai décrit sa peau , ses cheveux noirs , la façon dont la lumière semblait couler autour de lui , de le mieux que je pouvais .	rappelé	3	0
2018	pose assise signature , la voit assise avec les jambes inclinées , les chevilles et les genoux joints et les mains sur les genoux .	voit	5	1
2019	Jonston subdivise son chapitre sur le cheval en douze rubriques : nom , parties anatomiques , habitat , âges , génération , voix , mouvements , sympathie et antipathie , usages , usages médicinaux .	subdivise	1	0
2020	11 )	11	0	0
2021	Une visite guidée de les bâtiments célèbres de la ville .	visite	1	1
2022	Faites cuire à le four à 180 degrés pendant 40-50 minutes .	Faites	0	1
2023	Zappy détestait sa voix .	détestait	1	0
2024	Les détracteurs de Moore attendraient de nous qu' il cite Heston dans son intégralité , qu' il présente pleinement les relations publiques que la NRA a utilisées pour justifier son rassemblement à Denver pour de les raisons d' équilibre .	attendraient	4	0
2025	Hilda Machin a regardé la deuxième femme de son mari , a levé un sourcil , puis s' est laissée tomber dans ses pantoufles en fourrure dans le couloir .	regardé	3	1
2026	Un soldat montre à un jeune enfant comment tenir un fusil .	montre	2	1
2027	Curieusement , cependant , les questions sur le morceau de papier correspondaient plus ou moins exactement à les questions qui traversaient les circuits de qualité industrielle de l' esprit de le robot .	correspondaient	11	0
2028	Rose riait et semblait plus heureuse .	riait	1	1
2029	Versez le GLITTERRRR	Versez	0	1
2030	Choisissez une variété de pommes , lavez -les , épépinez -les et coupez -les en tranches .	Choisissez	0	1
2031	Une fille joue avec un frisbee à l' extérieur près d' une maison .	joue	2	1
2032	10 jours sont plus que suffisants pour prévenir d' un changement de lieu ou de date , si la NRA l' avait vraiment voulu .	suffisants	5	0
2033	Un légume vert est posé sur une assiette rouge .	posé	4	1
2034	J' ai pris beaucoup de photos et j' en ai eu de bonnes .	pris	2	1
2035	Ce dernier a régné de 37 à 4 av.	régné	3	0
2036	J' ai aussi les boucles d' oreilles listées qui correspondent à celles-ci .	aussi	2	1
2037	Il nous a conduits à la porte d' un bâtiment ressemblant à une petite pagode sur laquelle était accroché un panneau montrant un visage à les mains levées , comme un saint sous la lumière de Dieu , et menotté .	conduits	3	0
2038	l' actrice était tout sourire alors qu' elle faisait ses débuts en exposant une gamme élégante de saris à le fond d' écran hd gratuit	sourire	4	1
2039	Mais la véritable cause n' est pas la drogue elle-même , mais la pauvreté et la guerre contre la drogue .	drogue	8	0
2040	Voici plusieurs arbres .	Voici	0	0
2041	de les images vidéo montrent que les hommes sont entrés dans la propriété par de les portes-fenêtres .	montrent	4	1
2042	Beaucoup d' étudiants aiment se déguiser et voir leurs amis se déguiser différemment .	aiment	3	1
2043	Vous l' avez déjà attrapé ?	attrapé	4	0
2044	Cela a donné à les étrangers une chance de voir ce que la santé et la maladie signifiaient pour ces gens et ce qu' être malade dans ce pays impliquait .	donné	2	0
2045	Le groupe suivant était bon et la batterie était fantastique .	bon	4	0
2046	Seuls les membres de l' équipe interne de l' Insurrection Arrallin savaient qu' il n' était pas un " bêta-fourrure " ordinaire .	savaient	11	0
2047	Je suppose que j' aurais dû le savoir .	suppose	1	0
2048	C' est difficile de ne pas rire de les choses que cet homme adulte fait .	difficile	2	1
2049	Il y avait une assiette de viande pour ceux qui aimaient ça .	avait	2	0
2050	Je ne pouvais pas dire combien de personnes couraient , et encore moins où elles étaient .	pouvais	2	0
2051	Un réfrigérateur est debout à côté d' une table dans une cuisine .	cuisine	11	1
2052	Il y a plusieurs verres de vin vides sur la table .	a	2	1
2053	Un homme en armure donne de les coups de pied à un autre homme allongé sur le sol .	donne	4	0
2054	Il sera à toi quand elle partira .	toi	3	1
2055	Puis il essaya de calmer Ernest Straw lui-même et y parvint dans la mesure où le comptable furieux cessa de divaguer et s' avança à le point que ses nerfs provoquèrent de les crises de larmes .	essaya	2	0
2056	Le puits Warren , partie d' un système d' eau cananéen découvert par de les archéologues de le 19ème siècle et ouvert à les visiteurs , pourrait être le tunnel infiltré par l' armée de David .	pourrait	26	0
2057	Un enfant sous respirateur passe une porte .	passe	4	1
2058	Le visuel d' un panneau d' affichage et d' une narration est considéré par vous comme une preuve que Moore essaie de relier les deux événements , alors qu' en réalité , il est évident qu' il le fait pour séparer la présentation de Heston de son discours à Denver .	considéré	12	0
2059	Les cultures de le surf et de le skateboard existent côte à côte .	existent	9	1
2060	il aimait le paysage environnant	aimait	1	1
2061	Vous écrivez : Fait : Le petit garçon était le voyou de la classe , déjà suspendu de l' école pour avoir poignardé un autre enfant avec un crayon , et il s' était battu avec Kayla la veille .	écrivez	1	0
2062	Il reste à voir si cela se produira un jour , mais l' aide offerte par la Grèce à la Turquie après le tremblement de terre dévastateur de 1999 est peut-être un signe que l' animosité entre ces deux ennemis traditionnels commence à diminuer .	reste	1	0
2063	Ensuite , prenez une cuillère à soupe de chocolat chaud en poudre et mélangez les ingrenadianats	prenez	2	1
2064	Un homme en chemise noire est assis en fermant les yeux .	assis	6	1
2065	Je pensais que mes chances étaient meilleures sur la piste de danse .	pensais	1	0
2066	Il sera à toi quand elle partira .	toi	3	1
2067	le thème angulaire de la maison est repris dans le mobilier , conçu par person , et le plafond en forme de gaufre .	repris	7	1
2068	Cette personne tient un beignet dans sa bouche .	tient	2	1
2069	En voyant le visage de mes compagnons , je savais qu' ils pensaient la même chose .	savais	9	0
2070	Les allées étaient remplies de gens .	remplies	3	0
2071	Faites glisser un cure-dent pour faire de les marques dans le glaçage .	Faites	0	1
2072	Les clowns sont un peu effrayants .	effrayants	5	0
2073	Trois hommes se tiennent dans un marché à les fruits en plein air où sont garés plusieurs scooters .	tiennent	3	1
2074	De les milliers de personnes sont arrivées avec à peine plus que les vêtements qu' elles portaient , mettant à rude épreuve les ressources de les îles .	arrivées	6	0
2075	Pourquoi es - tu si intéressée ? demanda -t -elle à Adrienne .	tu	3	0
2076	tupelohoneycafe.com J' étais convaincu mais je n' étais pas seul .	convaincu	3	0
2077	Cher David Hardy , Il est fascinant d' observer l' assassinat organisé de Michael Moore qui se déroule à les États-Unis depuis la sortie de son dernier documentaire .	fascinant	6	0
2078	Un petit garçon se tient debout en regardant loin de la caméra et tient une valise rouge .	tient	4	1
2079	Fait : Je n' étais pas sûr de vouloir que la phase de rêve se termine .	Fait	0	0
2080	Il y avait même un renne blond qui buvait une boisson .	avait	2	1
2081	Le colonel apaise sa femme en lui faisant remarquer que ce nouveau poste représente un changement important et un grand pas en avant dans sa carrière , que les choses seront un peu difficiles pendant un certain temps , mais que leurs nouveaux revenus leur permettront d' assurer l' avenir de leurs enfants .	apaise	2	0
2082	Ce que nous faisons , nous rebeller contre l' oppression de les nombreux gouvernements qui s' opposent à nous , nous allons laisser un héritage .	rebeller	6	0
2083	Il avait quelques bagues , aussi .	avait	1	0
2084	L' invention payante ne coûte que 36 euros par an .	coûte	4	1
2085	jeune fille qui chante en utilisant un pinceau comme microphone	fille	1	1
2086	Tout le monde a posé pour de les photos par la suite .	posé	4	1
2087	Tu ne croirais pas la moitié de ce que j' ai vu , même quand j' étais hétéro .	croirais	2	0
2088	Il a défoncé un escalier sur le côté de le mur , et nous l' avons poursuivi , en montant un énorme escalier qui semblait monter plus d' étages que le bâtiment ne pouvait en contenir .	défoncé	2	0
2089	Alors qu' elle sortait la clé , elle a dit , Nous traitons principalement de les échanges assez banals , mais il y a quelques clients avec de les besoins plus inhabituels et de les personnes prêtes à vendre de les objets inhabituels .	dit	9	0
2090	En 1948 , le comité d' Apostolov a obligé le compositeur à se rétracter sur ses péchés musicaux et l' a poussé à le bord de le suicide .	obligé	8	0
2091	un artiste pop dirige la foule lors d' une représentation de à le concert .	dirige	3	1
2092	Un chien tient un frisbee dans sa gueule .	tient	2	1
2093	Son expression menaçante complétait l' effet imposant .	complétait	3	0
2094	La Bible nous dit que la cruauté et l' impiété de les dirigeants de les deux royaumes ont suscité la fureur de les grands prophètes .	dit	3	0
2095	Je veux dire qu' il est assez strict à ce sujet .	veux	1	0
2096	Elle avait raison .	raison	2	0
2097	Un homme en costume avec plusieurs sacs se tient dans la rue tandis que deux personnes à le premier plan pointent et regardent quelque chose hors de le champ de la photo .	tient	8	0
2098	Il la voulait absolument , l' adorait , se languissait d' elle , voulait faire avec elle plus de choses qu' il n' y a de noms pour les faire .	voulait	2	0
2099	Il existe un chevauchement important entre le bouddhisme tibétain , la psychologie et les sciences cognitives .	existe	1	0
2100	Un enfant asiatique fait de le skateboard et fait de les figures dans les airs .	enfant	1	1
2101	Vingt-quatre heures de silence ( vide , souviens -toi ) ; est -ce que j' hallucinais de les bruits maintenant ?	est	11	0
2102	quand ils ont pensé que c' était une bonne idée de faire la fête avec un comédien .	pensé	3	1
2103	dans une tentative de vente à le détail , les fenêtres de ce magnifique bâtiment sont murées .	murées	16	1
2104	Après avoir perdu Jérusalem , une invasion mongole s' est abattue sur la ville et , en 1244 , la dynastie mamelouke d' Égypte a pris le contrôle de Jérusalem pendant les 250 années suivantes .	abattue	10	0
2105	De les villageois observent une femme qui semble consulter ses messages , probablement sur son téléphone portable .	observent	3	1
2106	Qu' un tel rocher puisse contenir autant de magie - c' est une merveille .	merveille	13	0
2107	4 .	4	0	1
2108	Voici la salle d' attente pour les clients .	Voici	0	0
2109	" Il s' est précipité après elle , hypnotisé par la souplesse de sa démarche .	précipité	4	0
2110	Il peut bricoler un moteur , Al le peut .	peut	1	1
2111	Elle dit à les téléspectateurs : " Aha , c' est la personne dont nous parlons " .	dit	1	0
2112	La fille est près de l' étalage .	près	3	0
2113	J' arrivais juste à le coin de la rue et il était de l' autre côté , parlant à quelques personnes , et ils ne devaient pas savoir que j' étais là .	arrivais	1	0
2114	Tout ce que nous faisons , c' est exister .	exister	8	0
2115	Il se tourna sur son siège , de façon à lui faire directement face , et dit d' un ton moins dur : Lors d' un dîner officiel , un professeur de quelque science que ce soit , voulant faire la conversation , avait montré de le doigt quelques insectes qui tournaient au-dessus d' un candélabre .	tourna	2	0
2116	Sa tête était inclinée vers le téléphone pendant qu' elle écoutait , son sac à main en cuir sur ses genoux , brillant contre le noir usé de son T-shirt Dead Can Dance .	inclinée	3	0
2117	il y a de la lumière à le bout de le tunnel	a	2	1
2118	Une fois que vous avez fini de mélanger vos ingrédients , versez -les dans votre pâte à tarte .	versez	11	1
2119	Un petit enfant se fait brosser les dents .	brosser	5	1
2120	La prochaine chose qui sort de votre bouche est probablement ce à quoi shell répondra jusqu' à ce que nous trouvions comment la remettre en place ... J' étais perdu ...	ce	10	0
2121	Le temps était très beau ;	beau	4	0
2122	Un chien se promène et un homme conduit un scooter motorisé sur le sable .	promène	3	1
2123	Il est à noter que la réaction de le Wall Street Journal à cette partie de le film a été encore plus dédaigneuse que la vôtre : il a qualifié l' affirmation de Moore d' absurde .	est	1	0
2124	Un prix est remis à une femme en robe verte devant la Maison Blanche .	remis	3	0
2125	Le drame qui sous-tend l' histoire de l' Amérique , le grand drame de les allers-retours , et l' énergie et la cruauté qu' exige un élan passionné .	drame	1	0
2126	Trois verres à vin et un bol en verre sont sur le dessus de le réfrigérateur .	dessus	12	0
2127	Devant quelques maisons , il y avait de les voitures garées , mais il n' y en avait presque pas dans les rues .	avait	6	0
2128	Avec un rouleau , vous aplatissez la pâte pour lui donner une forme circulaire .	aplatissez	5	1
